time,LFP power,stage (number),wake (0) vs sleep (1),stage (full),LFP freq band,LFP freq (Hz)
1660554885.0,0.5435041716328963,0,0,wake,alpha,10.74
1660555485.0,0.5991259435836314,2,1,light,alpha,10.74
1660556085.0,0.5681366706396503,0,0,wake,alpha,10.74
1660556685.0,0.410409217322209,2,1,light,alpha,10.74
1660557285.0,0.5836313071116408,2,1,light,alpha,10.74
1660557885.0,0.55740961462058,2,1,light,alpha,10.74
1660558485.0,0.5224473579658323,2,1,light,alpha,10.74
1660559085.0,0.47238776321017084,2,1,light,alpha,10.74
1660559685.0,0.499404052443385,2,1,light,alpha,10.74
1660560285.0,0.4195470798569726,2,1,light,alpha,10.74
1660560885.0,0.4461660707191101,4,1,rem,alpha,10.74
1660561485.0,0.5141040921732221,0,0,wake,alpha,10.74
1660562085.0,0.5057608263806118,0,0,wake,alpha,10.74
1660562685.0,0.4711958680969408,0,0,wake,alpha,10.74
1660563285.0,0.37028208184346445,0,0,wake,alpha,10.74
1660563885.0,0.255860150973381,0,0,wake,alpha,10.74
1660564485.0,0.20341676599125944,0,0,wake,alpha,10.74
1660565085.0,0.17123559793404847,0,0,wake,alpha,10.74
1660565685.0,0.1914978148589591,0,0,wake,alpha,10.74
1660566285.0,0.19785458879618595,0,0,wake,alpha,10.74
1660566885.0,0.18593563766388557,0,0,wake,alpha,10.74
1660567485.0,0.18315454906634882,0,0,wake,alpha,10.74
1660568085.0,0.30274135876042907,0,0,wake,alpha,10.74
1660568685.0,0.46881207787048074,0,0,wake,alpha,10.74
1660569285.0,0.3206197854588796,0,0,wake,alpha,10.74
1660569885.0,0.42431466030989273,0,0,wake,alpha,10.74
1660570485.0,0.4684147794994041,0,0,wake,alpha,10.74
1660571085.0,0.49384187524831147,0,0,wake,alpha,10.74
1660571685.0,0.4676201827572507,0,0,wake,alpha,10.74
1660572285.0,0.44854986094557014,0,0,wake,alpha,10.74
1660572885.0,0.3841875248311482,0,0,wake,alpha,10.74
1660573486.0,0.3579658323400874,0,0,wake,alpha,10.74
1660574086.0,0.37981724274930473,0,0,wake,alpha,10.74
1660574686.0,0.29558998808104886,0,0,wake,alpha,10.74
1660575286.0,0.5133094954310687,0,0,wake,alpha,10.74
1660576486.0,0.7941994437822805,0,0,wake,alpha,10.74
1660577086.0,0.4417957886372666,0,0,wake,alpha,10.74
1660577686.0,0.5446960667461264,0,0,wake,alpha,10.74
1660578286.0,0.8692888359157728,0,0,wake,alpha,10.74
1660578886.0,0.24592769169646406,0,0,wake,alpha,10.74
1660579486.0,0.2320222487087803,0,0,wake,alpha,10.74
1660580686.0,0.3750496622963846,0,0,wake,alpha,10.74
1660581286.0,0.3234008740564164,0,0,wake,alpha,10.74
1660581886.0,0.28327373857767185,0,0,wake,alpha,10.74
1660582486.0,0.28645212554628524,0,0,wake,alpha,10.74
1660583086.0,0.4604688120778705,0,0,wake,alpha,10.74
1660583686.0,0.3305522447357966,0,0,wake,alpha,10.74
1660584286.0,0.6968613428684942,0,0,wake,alpha,10.74
1660584886.0,0.9698053237981724,0,0,wake,alpha,10.74
1660585486.0,0.9050456893126738,0,0,wake,alpha,10.74
1660586086.0,0.4914580850218514,0,0,wake,alpha,10.74
1660586686.0,0.9189511323003575,0,0,wake,alpha,10.74
1660587286.0,0.45172824791418353,0,0,wake,alpha,10.74
1660587886.0,0.5506555423122765,0,0,wake,alpha,10.74
1660588486.0,0.5951529598728645,0,0,wake,alpha,10.74
1660589086.0,0.5037743345252285,0,0,wake,alpha,10.74
1660589686.0,0.7719507350019865,0,0,wake,alpha,10.74
1660590286.0,0.3901470003972984,0,0,wake,alpha,10.74
1660590886.0,0.5860150973381009,0,0,wake,alpha,10.74
1660591486.0,0.2876440206595153,0,0,wake,alpha,10.74
1660592086.0,0.3341279300754867,0,0,wake,alpha,10.74
1660592686.0,0.2860548271752086,0,0,wake,alpha,10.74
1660593286.0,0.2534763607469209,0,0,wake,alpha,10.74
1660593886.0,0.5383392928088995,0,0,wake,alpha,10.74
1660594486.0,0.6261422328168454,0,0,wake,alpha,10.74
1660595086.0,0.26062773142630113,0,0,wake,alpha,10.74
1660595686.0,0.27771156138259834,0,0,wake,alpha,10.74
1660596286.0,0.26817640047675806,0,0,wake,alpha,10.74
1660596886.0,0.7707588398887565,0,0,wake,alpha,10.74
1660597486.0,0.37385776718315455,0,0,wake,alpha,10.74
1660598086.0,0.37187127532777114,0,0,wake,alpha,10.74
1660598686.0,0.6134286849423918,0,0,wake,alpha,10.74
1660599286.0,0.2725466825586015,0,0,wake,alpha,10.74
1660599886.0,0.28645212554628524,0,0,wake,alpha,10.74
1660601086.0,0.3643226062773143,0,0,wake,alpha,10.74
1660601686.0,0.28406833531982517,0,0,wake,alpha,10.74
1660602287.0,0.38100913786253476,0,0,wake,alpha,10.74
1660603487.0,0.944378228049265,0,0,wake,alpha,10.74
1660604687.0,0.4286849423917362,0,0,wake,alpha,10.74
1660605287.0,0.22129519268970999,0,0,wake,alpha,10.74
1660605887.0,0.2586412395709178,0,0,wake,alpha,10.74
1660606487.0,0.2614223281684545,0,0,wake,alpha,10.74
1660607087.0,0.24394119984108065,0,0,wake,alpha,10.74
1660607687.0,0.2614223281684545,0,0,wake,alpha,10.74
1660608287.0,0.2721493841875248,0,0,wake,alpha,10.74
1660608887.0,0.4870878029400079,0,0,wake,alpha,10.74
1660609487.0,0.39610647596344856,0,0,wake,alpha,10.74
1660610087.0,0.2888359157727453,0,0,wake,alpha,10.74
1660610687.0,0.6257449344457687,0,0,wake,alpha,10.74
1660611287.0,0.33810091378625345,0,0,wake,alpha,10.74
1660611887.0,0.2622169249106079,0,0,wake,alpha,10.74
1660612487.0,0.3305522447357966,0,0,wake,alpha,10.74
1660613087.0,0.9264998013508144,0,0,wake,alpha,10.74
1660613687.0,0.5578069129916567,0,0,wake,alpha,10.74
1660614287.0,0.24950337703615416,0,0,wake,alpha,10.74
1660614887.0,0.22606277314263012,0,0,wake,alpha,10.74
1660615487.0,0.2709574890742948,0,0,wake,alpha,10.74
1660616087.0,0.2284465633690902,0,0,wake,alpha,10.74
1660616687.0,0.2411601112435439,0,0,wake,alpha,10.74
1660617287.0,0.22169249106078665,0,0,wake,alpha,10.74
1660617887.0,0.2355979340484704,0,0,wake,alpha,10.74
1660618487.0,0.23718712753277713,0,0,wake,alpha,10.74
1660619087.0,0.2411601112435439,0,0,wake,alpha,10.74
1660619687.0,0.24076281287246723,0,0,wake,alpha,10.74
1660620287.0,0.22963845848232023,0,0,wake,alpha,10.74
1660620887.0,0.22924116011124354,0,0,wake,alpha,10.74
1660621487.0,0.24910607866507747,0,0,wake,alpha,10.74
1660622087.0,0.27334127930075486,2,1,light,alpha,10.74
1660622687.0,0.28684942391736196,2,1,light,alpha,10.74
1660623287.0,0.23440603893524037,2,1,light,alpha,10.74
1660623887.0,0.27175208581644816,2,1,light,alpha,10.74
1660624487.0,0.2355979340484704,2,1,light,alpha,10.74
1660625087.0,0.25546285260230434,2,1,light,alpha,10.74
1660625687.0,0.24950337703615416,3,1,deep,alpha,10.74
1660626287.0,0.29797377830750893,3,1,deep,alpha,10.74
1660626887.0,0.30194676201827575,2,1,light,alpha,10.74
1660627487.0,0.2872467222884386,0,0,wake,alpha,10.74
1660628087.0,0.27969805323798175,2,1,light,alpha,10.74
1660629287.0,0.354787445371474,2,1,light,alpha,10.74
1660629887.0,0.3230035756853397,3,1,deep,alpha,10.74
1660630487.0,0.33810091378625345,2,1,light,alpha,10.74
1660631087.0,0.2562574493444577,2,1,light,alpha,10.74
1660631688.0,0.27413587604290823,2,1,light,alpha,10.74
1660632288.0,0.23798172427493047,2,1,light,alpha,10.74
1660632888.0,0.24155740961462058,2,1,light,alpha,10.74
1660633488.0,0.8510131108462455,4,1,rem,alpha,10.74
1660634088.0,0.8851807707588399,4,1,rem,alpha,10.74
1660634688.0,0.3730631704410012,2,1,light,alpha,10.74
1660635288.0,0.4282876440206595,4,1,rem,alpha,10.74
1660635888.0,0.4473579658323401,4,1,rem,alpha,10.74
1660636488.0,0.6468017481128328,4,1,rem,alpha,10.74
1660637088.0,0.6817640047675805,2,1,light,alpha,10.74
1660637688.0,0.6535558204211362,2,1,light,alpha,10.74
1660638288.0,0.7318235995232419,3,1,deep,alpha,10.74
1660638888.0,0.5208581644815257,2,1,light,alpha,10.74
1660639488.0,0.6078665077473182,2,1,light,alpha,10.74
1660640088.0,0.7477155343663091,2,1,light,alpha,10.74
1660640688.0,0.7306317044100119,2,1,light,alpha,10.74
1660641288.0,0.6817640047675805,3,1,deep,alpha,10.74
1660641888.0,0.6245530393325387,2,1,light,alpha,10.74
1660642488.0,0.4918553833929281,2,1,light,alpha,10.74
1660643088.0,0.5570123162495034,2,1,light,alpha,10.74
1660643688.0,0.5903853794199444,0,0,wake,alpha,10.74
1660644288.0,0.5307906237584425,2,1,light,alpha,10.74
1660644888.0,0.4576877234803337,2,1,light,alpha,10.74
1660645488.0,0.5947556615017878,4,1,rem,alpha,10.74
1660646088.0,0.46801748112832736,4,1,rem,alpha,10.74
1660646688.0,0.42947953913388953,0,0,wake,alpha,10.74
1660647288.0,0.2872467222884386,0,0,wake,alpha,10.74
1660647888.0,0.20421136273341278,0,0,wake,alpha,10.74
1660648488.0,0.19626539531187923,0,0,wake,alpha,10.74
1660649088.0,0.22328168454509337,0,0,wake,alpha,10.74
1660649688.0,0.23520063567739372,0,0,wake,alpha,10.74
1660650288.0,0.21215733015494637,0,0,wake,alpha,10.74
1660650888.0,0.22328168454509337,0,0,wake,alpha,10.74
1660651488.0,0.22248708780294002,0,0,wake,alpha,10.74
1660652088.0,0.21613031386571316,0,0,wake,alpha,10.74
1660652688.0,0.2729439809296782,0,0,wake,alpha,10.74
1660653288.0,0.39809296781883197,0,0,wake,alpha,10.74
1660653888.0,0.3778307508939213,0,0,wake,alpha,10.74
1660654488.0,0.5021851410409217,0,0,wake,alpha,10.74
1660655088.0,0.44259038537941997,0,0,wake,alpha,10.74
1660655688.0,0.4322606277314263,0,0,wake,alpha,10.74
1660656288.0,0.3488279698053238,0,0,wake,alpha,10.74
1660656888.0,0.4282876440206595,0,0,wake,alpha,10.74
1660657488.0,0.3742550655542312,0,0,wake,alpha,10.74
1660658088.0,0.34962256654747714,0,0,wake,alpha,10.74
1660658688.0,0.3484306714342471,0,0,wake,alpha,10.74
1660659288.0,0.24553039332538737,0,0,wake,alpha,10.74
1660659888.0,0.18831942789034564,0,0,wake,alpha,10.74
1660660489.0,0.3285657528804132,0,0,wake,alpha,10.74
1660661089.0,0.20738974970202623,0,0,wake,alpha,10.74
1660661689.0,0.6583234008740564,0,0,wake,alpha,10.74
1660662289.0,0.33373063170441003,0,0,wake,alpha,10.74
1660662889.0,0.22963845848232023,0,0,wake,alpha,10.74
1660663489.0,0.2685736988478347,0,0,wake,alpha,10.74
1660664089.0,0.24036551450139054,0,0,wake,alpha,10.74
1660664689.0,0.6321017083829956,0,0,wake,alpha,10.74
1660665289.0,0.6889153754469607,0,0,wake,alpha,10.74
1660665889.0,0.266984505363528,0,0,wake,alpha,10.74
1660666489.0,0.34366309098132697,0,0,wake,alpha,10.74
1660667089.0,0.5844259038537942,0,0,wake,alpha,10.74
1660667689.0,0.1855383392928089,0,0,wake,alpha,10.74
1660668289.0,0.36829558998808104,0,0,wake,alpha,10.74
1660668889.0,0.2248708780294001,0,0,wake,alpha,10.74
1660669489.0,0.20460866110448947,0,0,wake,alpha,10.74
1660670089.0,0.2355979340484704,0,0,wake,alpha,10.74
1660670689.0,0.21811680572109654,0,0,wake,alpha,10.74
1660671289.0,0.21930870083432658,0,0,wake,alpha,10.74
1660671889.0,0.23083035359555026,0,0,wake,alpha,10.74
1660672489.0,0.3877632101708383,0,0,wake,alpha,10.74
1660673089.0,0.9257052046086611,0,0,wake,alpha,10.74
1660673689.0,0.2872467222884386,0,0,wake,alpha,10.74
1660674289.0,0.2673818037346047,0,0,wake,alpha,10.74
1660674889.0,0.266984505363528,0,0,wake,alpha,10.74
1660677289.0,0.8200238379022646,0,0,wake,alpha,10.74
1660677889.0,0.7385776718315455,0,0,wake,alpha,10.74
